-0.0135755,-0.0134311,-0.0141532,-0.00953174,-0.0129978,-0.0121313,-0.0128534,-0.0170416,-0.0140088,-0.0163195,-0.0134311,-0.0141532,-0.0138643,-0.0135755,-0.0161751,-0.0174748,-0.0135755,-0.0145864,-0.0181969,-0.0132867,-0.021663,-0.0180525,-0.0229628,-0.0180525,-0.0181969,-0.0215186,-0.0205077,-0.01993,-0.0213742,-0.0205077,-0.0186302,-0.0193523,-0.0197856,-0.0200744,-0.0218075,-0.0194967,-0.0193523,-0.0210854,-0.0200744,-0.0181969
-0.0128534,-0.0124201,-0.0140088,-0.00953174,-0.0122757,-0.0112648,-0.0122757,-0.0167527,-0.0138643,-0.0151641,-0.0128534,-0.0138643,-0.0132867,-0.0125646,-0.0155974,-0.0179081,-0.0131422,-0.0132867,-0.0173304,-0.0118425,-0.0225296,-0.0187746,-0.0225296,-0.0174748,-0.0180525,-0.0209409,-0.0194967,-0.0194967,-0.0210854,-0.01993,-0.0181969,-0.0187746,-0.0196412,-0.0197856,-0.0206521,-0.0192079,-0.0180525,-0.0200744,-0.0193523,-0.0177637
-0.0128534,-0.0122757,-0.014442,-0.00953174,-0.0115536,-0.0112648,-0.0115536,-0.0158862,-0.0134311,-0.0141532,-0.0111204,-0.0132867,-0.0125646,-0.0125646,-0.014442,-0.0176193,-0.012709,-0.0121313,-0.0166083,-0.0112648,-0.0228184,-0.0187746,-0.0222407,-0.0176193,-0.0168972,-0.0200744,-0.0184858,-0.0197856,-0.0205077,-0.0192079,-0.0180525,-0.0180525,-0.0196412,-0.0186302,-0.0202188,-0.0189191,-0.017186,-0.0190635,-0.0181969,-0.0174748
-0.0122757,-0.0122757,-0.0138643,-0.00895405,-0.0114092,-0.0102538,-0.0106871,-0.0163195,-0.0131422,-0.0129978,-0.0112648,-0.0129978,-0.0118425,-0.0124201,-0.0138643,-0.0170416,-0.0111204,-0.0114092,-0.0160306,-0.0114092,-0.0232517,-0.0197856,-0.0220963,-0.0174748,-0.0167527,-0.01993,-0.0179081,-0.0190635,-0.0196412,-0.0189191,-0.0180525,-0.0168972,-0.0193523,-0.0168972,-0.0193523,-0.0179081,-0.0167527,-0.0190635,-0.0174748,-0.0164639
-0.0124201,-0.0112648,-0.0137199,-0.00837637,-0.0108315,-0.0103983,-0.0108315,-0.0151641,-0.0124201,-0.0129978,-0.0109759,-0.0121313,-0.011698,-0.011698,-0.0129978,-0.0167527,-0.0109759,-0.0115536,-0.0151641,-0.0105427,-0.0236849,-0.01993,-0.0215186,-0.0167527,-0.0163195,-0.01993,-0.0173304,-0.0187746,-0.0183414,-0.0181969,-0.0173304,-0.0164639,-0.0186302,-0.0161751,-0.0190635,-0.0170416,-0.0161751,-0.0180525,-0.0163195,-0.0158862
-0.0119869,-0.0111204,-0.0141532,-0.00837637,-0.0103983,-0.0105427,-0.0108315,-0.0141532,-0.0119869,-0.0125646,-0.0101094,-0.0115536,-0.0114092,-0.011698,-0.0128534,-0.0161751,-0.0103983,-0.0105427,-0.0151641,-0.0106871,-0.0236849,-0.0202188,-0.0209409,-0.0163195,-0.0160306,-0.0190635,-0.0168972,-0.0181969,-0.0179081,-0.0180525,-0.0163195,-0.0160306,-0.0181969,-0.0153085,-0.0183414,-0.0168972,-0.0161751,-0.0168972,-0.0153085,-0.0148753
-0.011698,-0.0111204,-0.0141532,-0.00837637,-0.0102538,-0.0101094,-0.009965,-0.0135755,-0.0112648,-0.0124201,-0.009965,-0.0114092,-0.0106871,-0.0112648,-0.0124201,-0.0158862,-0.009965,-0.00938732,-0.015453,-0.0101094,-0.0232517,-0.0206521,-0.0200744,-0.0160306,-0.0155974,-0.0179081,-0.0164639,-0.0168972,-0.017186,-0.0164639,-0.0155974,-0.0161751,-0.0173304,-0.0145864,-0.0174748,-0.0163195,-0.015453,-0.0168972,-0.0148753,-0.0141532
-0.011698,-0.0111204,-0.0135755,-0.00866521,-0.0102538,-0.00982058,-0.00909847,-0.0142976,-0.0111204,-0.0124201,-0.009965,-0.0108315,-0.0108315,-0.0119869,-0.0118425,-0.0164639,-0.009965,-0.0092429,-0.0151641,-0.00982058,-0.0229628,-0.0205077,-0.0190635,-0.0147309,-0.0157418,-0.0176193,-0.0158862,-0.0161751,-0.0167527,-0.0158862,-0.0151641,-0.0148753,-0.0164639,-0.014442,-0.0161751,-0.0157418,-0.0147309,-0.0160306,-0.0141532,-0.0140088
-0.0112648,-0.0108315,-0.0141532,-0.00895405,-0.0101094,-0.00982058,-0.00967616,-0.0140088,-0.0105427,-0.0125646,-0.0101094,-0.0111204,-0.0111204,-0.0121313,-0.0112648,-0.0163195,-0.0101094,-0.0092429,-0.0145864,-0.0103983,-0.0228184,-0.0203633,-0.0183414,-0.0141532,-0.0153085,-0.0173304,-0.0148753,-0.0155974,-0.015453,-0.0151641,-0.0145864,-0.0145864,-0.0153085,-0.0140088,-0.0163195,-0.0150197,-0.0138643,-0.0148753,-0.0137199,-0.0132867
-0.0115536,-0.0112648,-0.0142976,-0.00880963,-0.0105427,-0.009965,-0.00967616,-0.0140088,-0.0103983,-0.011698,-0.009965,-0.0109759,-0.0108315,-0.0114092,-0.0111204,-0.0160306,-0.0101094,-0.00967616,-0.0142976,-0.0105427,-0.0222407,-0.0206521,-0.0186302,-0.0137199,-0.0153085,-0.0158862,-0.0140088,-0.0148753,-0.0147309,-0.0147309,-0.0140088,-0.0142976,-0.0142976,-0.0131422,-0.0158862,-0.0138643,-0.0135755,-0.0148753,-0.0134311,-0.012709
-0.012709,-0.011698,-0.0141532,-0.00967616,-0.0114092,-0.009965,-0.0108315,-0.012709,-0.0114092,-0.0118425,-0.009965,-0.0115536,-0.0106871,-0.0114092,-0.0114092,-0.0166083,-0.0101094,-0.00909847,-0.014442,-0.0101094,-0.0220963,-0.0203633,-0.017186,-0.0132867,-0.0142976,-0.0147309,-0.0124201,-0.0142976,-0.014442,-0.0148753,-0.0131422,-0.0137199,-0.0141532,-0.0137199,-0.0153085,-0.0132867,-0.0131422,-0.0150197,-0.0128534,-0.0131422
-0.012709,-0.0122757,-0.0151641,-0.0102538,-0.0118425,-0.00953174,-0.0105427,-0.0129978,-0.0118425,-0.0121313,-0.009965,-0.0121313,-0.0118425,-0.0119869,-0.011698,-0.0167527,-0.00967616,-0.00938732,-0.0141532,-0.0108315,-0.0219519,-0.0203633,-0.0168972,-0.012709,-0.0142976,-0.0137199,-0.0122757,-0.0140088,-0.0141532,-0.0140088,-0.0134311,-0.0134311,-0.0138643,-0.0137199,-0.0142976,-0.0128534,-0.0119869,-0.0141532,-0.0125646,-0.0119869
-0.0138643,-0.0121313,-0.0160306,-0.0103983,-0.0122757,-0.0102538,-0.0108315,-0.0131422,-0.0125646,-0.0119869,-0.0105427,-0.0132867,-0.0121313,-0.0118425,-0.011698,-0.0170416,-0.0105427,-0.0101094,-0.014442,-0.011698,-0.0222407,-0.0206521,-0.0153085,-0.0128534,-0.0140088,-0.0132867,-0.0121313,-0.0132867,-0.0134311,-0.0134311,-0.0134311,-0.0132867,-0.0132867,-0.0131422,-0.0134311,-0.0129978,-0.0119869,-0.0140088,-0.012709,-0.0111204
-0.0142976,-0.0122757,-0.0168972,-0.0109759,-0.0131422,-0.011698,-0.0111204,-0.0131422,-0.0140088,-0.0125646,-0.0106871,-0.0141532,-0.0125646,-0.0119869,-0.0118425,-0.017186,-0.0109759,-0.0108315,-0.0142976,-0.0122757,-0.0223851,-0.0202188,-0.0147309,-0.0128534,-0.0150197,-0.0134311,-0.0118425,-0.0124201,-0.0125646,-0.0131422,-0.0129978,-0.0134311,-0.0129978,-0.0122757,-0.0135755,-0.0122757,-0.0118425,-0.0131422,-0.0115536,-0.0109759
-0.0147309,-0.0129978,-0.0173304,-0.011698,-0.0129978,-0.0131422,-0.0112648,-0.0132867,-0.0141532,-0.0131422,-0.0103983,-0.0150197,-0.0128534,-0.0125646,-0.0119869,-0.0173304,-0.0114092,-0.0109759,-0.0145864,-0.0138643,-0.0218075,-0.0193523,-0.0140088,-0.012709,-0.0141532,-0.0124201,-0.011698,-0.0119869,-0.0119869,-0.0134311,-0.0135755,-0.012709,-0.0125646,-0.011698,-0.012709,-0.0124201,-0.0115536,-0.0128534,-0.011698,-0.0111204
-0.0158862,-0.0138643,-0.0167527,-0.0119869,-0.0140088,-0.0132867,-0.0124201,-0.0138643,-0.0142976,-0.0134311,-0.011698,-0.0153085,-0.0135755,-0.0132867,-0.012709,-0.0173304,-0.0121313,-0.0115536,-0.0151641,-0.0142976,-0.0207965,-0.0190635,-0.0135755,-0.0122757,-0.0137199,-0.012709,-0.0121313,-0.0121313,-0.0115536,-0.0129978,-0.0135755,-0.0118425,-0.011698,-0.0115536,-0.012709,-0.0128534,-0.0119869,-0.012709,-0.0119869,-0.0115536
-0.0167527,-0.0145864,-0.0180525,-0.0122757,-0.0151641,-0.0138643,-0.0138643,-0.0140088,-0.0147309,-0.0141532,-0.0122757,-0.0157418,-0.0140088,-0.0141532,-0.0132867,-0.017186,-0.012709,-0.0118425,-0.0155974,-0.014442,-0.0207965,-0.0189191,-0.0128534,-0.0122757,-0.0142976,-0.0121313,-0.0118425,-0.012709,-0.0115536,-0.0119869,-0.0135755,-0.0115536,-0.0114092,-0.0121313,-0.0134311,-0.0128534,-0.0121313,-0.0129978,-0.0118425,-0.0114092
-0.0176193,-0.0155974,-0.0187746,-0.0131422,-0.0163195,-0.014442,-0.0141532,-0.0147309,-0.015453,-0.0147309,-0.0124201,-0.0167527,-0.0150197,-0.0148753,-0.0135755,-0.0157418,-0.0132867,-0.0128534,-0.0164639,-0.0150197,-0.01993,-0.0184858,-0.0132867,-0.0118425,-0.014442,-0.0118425,-0.0114092,-0.0128534,-0.011698,-0.0122757,-0.0138643,-0.011698,-0.0118425,-0.0129978,-0.0128534,-0.0128534,-0.0124201,-0.0131422,-0.0115536,-0.0109759
-0.0187746,-0.0160306,-0.0190635,-0.0140088,-0.0163195,-0.0151641,-0.0157418,-0.0151641,-0.0164639,-0.0151641,-0.0132867,-0.0174748,-0.0160306,-0.0153085,-0.0137199,-0.0160306,-0.0138643,-0.0131422,-0.0173304,-0.0158862,-0.0190635,-0.0176193,-0.0124201,-0.012709,-0.0141532,-0.0121313,-0.0111204,-0.0131422,-0.0121313,-0.0128534,-0.0141532,-0.0112648,-0.0119869,-0.0138643,-0.0124201,-0.012709,-0.0129978,-0.0132867,-0.0122757,-0.0122757
-0.0194967,-0.0168972,-0.0193523,-0.0147309,-0.0176193,-0.0161751,-0.0173304,-0.0155974,-0.0179081,-0.0157418,-0.0131422,-0.0180525,-0.017186,-0.0166083,-0.0142976,-0.0161751,-0.014442,-0.0137199,-0.0176193,-0.0167527,-0.0180525,-0.0173304,-0.0115536,-0.012709,-0.0151641,-0.0119869,-0.011698,-0.0131422,-0.0115536,-0.0138643,-0.0142976,-0.0112648,-0.0119869,-0.0142976,-0.0128534,-0.0128534,-0.0134311,-0.0137199,-0.0128534,-0.0129978
-0.0205077,-0.0183414,-0.0205077,-0.0161751,-0.0186302,-0.0168972,-0.0179081,-0.0157418,-0.0181969,-0.0166083,-0.0140088,-0.0192079,-0.0181969,-0.0174748,-0.0157418,-0.0164639,-0.0148753,-0.0147309,-0.0183414,-0.0176193,-0.0168972,-0.0168972,-0.0109759,-0.0131422,-0.0147309,-0.0119869,-0.0112648,-0.0131422,-0.0109759,-0.0141532,-0.0148753,-0.0122757,-0.012709,-0.0138643,-0.0131422,-0.0137199,-0.0135755,-0.0141532,-0.0135755,-0.0134311
-0.0215186,-0.0186302,-0.0213742,-0.0167527,-0.0196412,-0.0173304,-0.0184858,-0.0157418,-0.0189191,-0.0164639,-0.0151641,-0.0209409,-0.0181969,-0.0179081,-0.0170416,-0.0164639,-0.0160306,-0.0155974,-0.0192079,-0.0184858,-0.0161751,-0.0173304,-0.0105427,-0.0132867,-0.0155974,-0.0125646,-0.0114092,-0.0132867,-0.0115536,-0.0141532,-0.0155974,-0.0125646,-0.0122757,-0.0137199,-0.0134311,-0.0140088,-0.0141532,-0.0141532,-0.0141532,-0.0140088
-0.0219519,-0.0187746,-0.0215186,-0.0176193,-0.01993,-0.0176193,-0.0193523,-0.0164639,-0.0196412,-0.0177637,-0.0153085,-0.0218075,-0.0192079,-0.0186302,-0.0176193,-0.017186,-0.0173304,-0.0163195,-0.0203633,-0.01993,-0.015453,-0.0167527,-0.0103983,-0.0134311,-0.017186,-0.0128534,-0.0115536,-0.0138643,-0.0121313,-0.0145864,-0.0157418,-0.0135755,-0.0125646,-0.0147309,-0.0138643,-0.0142976,-0.014442,-0.0141532,-0.0142976,-0.0137199
-0.0219519,-0.0193523,-0.0225296,-0.0186302,-0.0210854,-0.0192079,-0.0206521,-0.017186,-0.0197856,-0.0174748,-0.0163195,-0.0223851,-0.0200744,-0.0193523,-0.0189191,-0.0173304,-0.0183414,-0.0174748,-0.0209409,-0.0209409,-0.0153085,-0.0163195,-0.0106871,-0.0134311,-0.0176193,-0.0131422,-0.0128534,-0.014442,-0.0128534,-0.0161751,-0.0153085,-0.0134311,-0.0135755,-0.0155974,-0.0145864,-0.0147309,-0.0150197,-0.0147309,-0.0147309,-0.0138643
-0.0225296,-0.01993,-0.0232517,-0.0187746,-0.021663,-0.0200744,-0.021663,-0.017186,-0.0207965,-0.0180525,-0.017186,-0.0223851,-0.0212298,-0.0190635,-0.01993,-0.0174748,-0.0193523,-0.0181969,-0.0210854,-0.0210854,-0.0141532,-0.0166083,-0.0109759,-0.0135755,-0.0181969,-0.0140088,-0.0138643,-0.014442,-0.0131422,-0.0167527,-0.0163195,-0.0140088,-0.0137199,-0.0164639,-0.0148753,-0.0151641,-0.0158862,-0.0155974,-0.0158862,-0.0150197
-0.022674,-0.0203633,-0.0235405,-0.0187746,-0.0220963,-0.0205077,-0.0219519,-0.0176193,-0.0215186,-0.0184858,-0.0180525,-0.0223851,-0.0220963,-0.0196412,-0.0213742,-0.0176193,-0.0207965,-0.0193523,-0.021663,-0.0228184,-0.0142976,-0.0163195,-0.0118425,-0.0138643,-0.0184858,-0.0142976,-0.0147309,-0.0153085,-0.0141532,-0.0170416,-0.0166083,-0.0147309,-0.014442,-0.0166083,-0.0157418,-0.0157418,-0.0166083,-0.0160306,-0.0166083,-0.0155974
-0.0228184,-0.021663,-0.0241182,-0.0192079,-0.022674,-0.021663,-0.0220963,-0.0181969,-0.0218075,-0.01993,-0.0192079,-0.0223851,-0.0228184,-0.0205077,-0.021663,-0.0180525,-0.0213742,-0.0207965,-0.0225296,-0.0231072,-0.0137199,-0.0157418,-0.0129978,-0.0141532,-0.0184858,-0.0151641,-0.015453,-0.0163195,-0.014442,-0.0177637,-0.0170416,-0.0153085,-0.014442,-0.0168972,-0.0163195,-0.0160306,-0.0173304,-0.0161751,-0.0168972,-0.0160306
-0.0229628,-0.0223851,-0.0251291,-0.0186302,-0.0236849,-0.021663,-0.0228184,-0.0189191,-0.0223851,-0.0207965,-0.01993,-0.0228184,-0.0231072,-0.0205077,-0.022674,-0.0179081,-0.0219519,-0.0215186,-0.0231072,-0.0235405,-0.0132867,-0.0157418,-0.0125646,-0.0140088,-0.0190635,-0.0157418,-0.0163195,-0.0170416,-0.0150197,-0.0180525,-0.0176193,-0.0160306,-0.0151641,-0.0170416,-0.0174748,-0.0170416,-0.0183414,-0.0167527,-0.017186,-0.0166083
-0.0229628,-0.0223851,-0.0245514,-0.0184858,-0.0235405,-0.0222407,-0.0225296,-0.0193523,-0.0232517,-0.0218075,-0.01993,-0.0235405,-0.0231072,-0.0206521,-0.0235405,-0.0173304,-0.0229628,-0.0219519,-0.0235405,-0.0229628,-0.0131422,-0.0160306,-0.0125646,-0.0134311,-0.0200744,-0.0158862,-0.0167527,-0.017186,-0.0164639,-0.0187746,-0.0174748,-0.0168972,-0.0155974,-0.0181969,-0.0181969,-0.017186,-0.0184858,-0.0179081,-0.0184858,-0.017186
-0.0238293,-0.0225296,-0.0248403,-0.0192079,-0.0235405,-0.0228184,-0.0232517,-0.0194967,-0.0238293,-0.0223851,-0.0207965,-0.0238293,-0.0232517,-0.0207965,-0.0232517,-0.0173304,-0.0232517,-0.0222407,-0.0242626,-0.0231072,-0.0122757,-0.0158862,-0.0132867,-0.0141532,-0.01993,-0.0168972,-0.0176193,-0.0173304,-0.0173304,-0.0190635,-0.0187746,-0.0174748,-0.0161751,-0.0184858,-0.0189191,-0.0183414,-0.0189191,-0.0183414,-0.0194967,-0.0181969
-0.0241182,-0.022674,-0.0246959,-0.0202188,-0.0242626,-0.0228184,-0.0235405,-0.0187746,-0.0242626,-0.022674,-0.0209409,-0.0242626,-0.0241182,-0.01993,-0.0228184,-0.0176193,-0.0236849,-0.022674,-0.0241182,-0.0238293,-0.0125646,-0.0153085,-0.0131422,-0.0147309,-0.0206521,-0.0170416,-0.0187746,-0.0179081,-0.0181969,-0.0203633,-0.0194967,-0.0180525,-0.017186,-0.0192079,-0.0193523,-0.0194967,-0.0192079,-0.0187746,-0.0202188,-0.0190635
-0.0242626,-0.0228184,-0.0245514,-0.0197856,-0.0245514,-0.0228184,-0.0236849,-0.0192079,-0.024407,-0.0228184,-0.0212298,-0.0239738,-0.0245514,-0.0206521,-0.0229628,-0.017186,-0.0239738,-0.0228184,-0.024407,-0.0238293,-0.0128534,-0.0151641,-0.0140088,-0.0151641,-0.0209409,-0.0177637,-0.0193523,-0.0192079,-0.0189191,-0.0207965,-0.0196412,-0.0187746,-0.0174748,-0.0200744,-0.0196412,-0.01993,-0.01993,-0.0194967,-0.01993,-0.0194967
-0.0238293,-0.0238293,-0.0239738,-0.0194967,-0.0242626,-0.0228184,-0.0245514,-0.0197856,-0.024407,-0.0229628,-0.0220963,-0.0242626,-0.024407,-0.0206521,-0.0233961,-0.0167527,-0.0241182,-0.0232517,-0.0249847,-0.0236849,-0.0125646,-0.0145864,-0.0151641,-0.0160306,-0.0203633,-0.0183414,-0.01993,-0.0194967,-0.0197856,-0.0215186,-0.01993,-0.0192079,-0.0180525,-0.0207965,-0.0197856,-0.0207965,-0.0212298,-0.0203633,-0.0205077,-0.0202188
-0.0241182,-0.0236849,-0.0235405,-0.0190635,-0.0238293,-0.022674,-0.0248403,-0.0202188,-0.0235405,-0.0232517,-0.022674,-0.0239738,-0.0239738,-0.0207965,-0.0239738,-0.0168972,-0.0239738,-0.0228184,-0.0249847,-0.0242626,-0.0132867,-0.0147309,-0.0153085,-0.0166083,-0.0207965,-0.0187746,-0.0205077,-0.0202188,-0.0206521,-0.0219519,-0.0206521,-0.0200744,-0.0196412,-0.0209409,-0.0206521,-0.021663,-0.0215186,-0.0213742,-0.0206521,-0.0218075
-0.0239738,-0.0239738,-0.022674,-0.0181969,-0.0235405,-0.0225296,-0.0248403,-0.0206521,-0.0235405,-0.0238293,-0.0222407,-0.0239738,-0.0242626,-0.0205077,-0.0241182,-0.0167527,-0.0235405,-0.0229628,-0.0251291,-0.0236849,-0.0132867,-0.0148753,-0.0160306,-0.0173304,-0.0212298,-0.0192079,-0.0206521,-0.0209409,-0.0220963,-0.0228184,-0.0212298,-0.0205077,-0.0200744,-0.0209409,-0.0209409,-0.0222407,-0.0218075,-0.0218075,-0.0212298,-0.0212298
-0.0231072,-0.0239738,-0.0228184,-0.0181969,-0.0233961,-0.022674,-0.0249847,-0.0197856,-0.0223851,-0.0229628,-0.0219519,-0.0232517,-0.0233961,-0.0202188,-0.0235405,-0.0163195,-0.0229628,-0.0231072,-0.0252735,-0.0238293,-0.0137199,-0.0147309,-0.017186,-0.0183414,-0.0215186,-0.0202188,-0.0218075,-0.0218075,-0.0229628,-0.0239738,-0.0215186,-0.0209409,-0.0205077,-0.0210854,-0.0215186,-0.0225296,-0.0223851,-0.0223851,-0.0210854,-0.0215186
-0.022674,-0.0235405,-0.0220963,-0.0170416,-0.0232517,-0.0220963,-0.0239738,-0.0197856,-0.0220963,-0.0231072,-0.0220963,-0.022674,-0.0225296,-0.01993,-0.0233961,-0.017186,-0.022674,-0.0229628,-0.0252735,-0.0232517,-0.0141532,-0.0148753,-0.0177637,-0.0187746,-0.022674,-0.0207965,-0.0223851,-0.0220963,-0.0233961,-0.0239738,-0.0222407,-0.0207965,-0.0205077,-0.0222407,-0.0220963,-0.0223851,-0.0225296,-0.0219519,-0.0219519,-0.0212298
-0.0225296,-0.0222407,-0.0218075,-0.0164639,-0.0225296,-0.0213742,-0.0232517,-0.01993,-0.0213742,-0.0228184,-0.0215186,-0.0220963,-0.0228184,-0.0200744,-0.0229628,-0.0167527,-0.022674,-0.0228184,-0.0252735,-0.0228184,-0.0137199,-0.0151641,-0.0177637,-0.0186302,-0.0228184,-0.0210854,-0.0222407,-0.0225296,-0.0238293,-0.024407,-0.0229628,-0.0213742,-0.0209409,-0.0222407,-0.0225296,-0.0229628,-0.022674,-0.0222407,-0.022674,-0.0212298
-0.021663,-0.0213742,-0.021663,-0.0161751,-0.0218075,-0.0206521,-0.0225296,-0.0197856,-0.0203633,-0.0219519,-0.0212298,-0.0215186,-0.0222407,-0.0193523,-0.022674,-0.0170416,-0.0220963,-0.0222407,-0.0252735,-0.0229628,-0.0142976,-0.0158862,-0.0186302,-0.0196412,-0.0222407,-0.0210854,-0.022674,-0.0225296,-0.0236849,-0.024407,-0.0228184,-0.021663,-0.0213742,-0.0228184,-0.022674,-0.0233961,-0.0236849,-0.0233961,-0.0233961,-0.0212298
-0.0207965,-0.0200744,-0.0212298,-0.0160306,-0.021663,-0.0200744,-0.0220963,-0.01993,-0.0200744,-0.0218075,-0.0210854,-0.0207965,-0.021663,-0.0194967,-0.022674,-0.017186,-0.021663,-0.0218075,-0.0248403,-0.0219519,-0.0153085,-0.0160306,-0.0196412,-0.0202188,-0.0218075,-0.0212298,-0.0228184,-0.0225296,-0.0236849,-0.024407,-0.0223851,-0.0215186,-0.0218075,-0.0235405,-0.0232517,-0.0232517,-0.0239738,-0.0233961,-0.0239738,-0.0210854
-0.0196412,-0.0194967,-0.0207965,-0.0153085,-0.0213742,-0.0194967,-0.0215186,-0.0196412,-0.0197856,-0.0212298,-0.0202188,-0.0203633,-0.0209409,-0.0183414,-0.0219519,-0.0167527,-0.0206521,-0.0212298,-0.0236849,-0.0210854,-0.0158862,-0.0157418,-0.0194967,-0.0203633,-0.0220963,-0.0215186,-0.0233961,-0.0231072,-0.0233961,-0.0246959,-0.0223851,-0.0220963,-0.0220963,-0.0233961,-0.0229628,-0.0239738,-0.0241182,-0.0229628,-0.0241182,-0.0206521
-0.0189191,-0.0187746,-0.0203633,-0.0148753,-0.0203633,-0.0186302,-0.0203633,-0.0192079,-0.0197856,-0.0203633,-0.01993,-0.0196412,-0.0205077,-0.0179081,-0.0207965,-0.0168972,-0.0200744,-0.0206521,-0.0232517,-0.0194967,-0.0164639,-0.0160306,-0.0205077,-0.0207965,-0.0222407,-0.0223851,-0.0236849,-0.0229628,-0.0238293,-0.0246959,-0.0223851,-0.0215186,-0.0220963,-0.0231072,-0.0229628,-0.0236849,-0.0239738,-0.022674,-0.0238293,-0.0213742
-0.0176193,-0.0181969,-0.0194967,-0.0142976,-0.0193523,-0.017186,-0.0196412,-0.0186302,-0.0189191,-0.0197856,-0.0192079,-0.0193523,-0.0194967,-0.0173304,-0.0203633,-0.0174748,-0.0194967,-0.0196412,-0.0228184,-0.0187746,-0.0166083,-0.0179081,-0.0209409,-0.0210854,-0.0223851,-0.022674,-0.0235405,-0.0233961,-0.0238293,-0.024407,-0.0222407,-0.021663,-0.022674,-0.0235405,-0.0225296,-0.0231072,-0.0229628,-0.0220963,-0.0229628,-0.0213742
-0.0164639,-0.0179081,-0.0186302,-0.0134311,-0.0186302,-0.0164639,-0.0186302,-0.0186302,-0.0177637,-0.0194967,-0.0177637,-0.0181969,-0.0186302,-0.0166083,-0.0194967,-0.0161751,-0.0179081,-0.0196412,-0.0225296,-0.0180525,-0.0166083,-0.0179081,-0.0209409,-0.0202188,-0.0215186,-0.0228184,-0.0231072,-0.0235405,-0.0238293,-0.0242626,-0.0220963,-0.0218075,-0.0222407,-0.0222407,-0.0220963,-0.022674,-0.0222407,-0.0222407,-0.0225296,-0.0218075
-0.0157418,-0.0173304,-0.0177637,-0.0125646,-0.0181969,-0.0158862,-0.0167527,-0.0189191,-0.0163195,-0.0186302,-0.0168972,-0.0176193,-0.0180525,-0.0160306,-0.0186302,-0.0168972,-0.0170416,-0.0186302,-0.0219519,-0.0177637,-0.0181969,-0.0174748,-0.021663,-0.0197856,-0.0210854,-0.022674,-0.0229628,-0.0233961,-0.0239738,-0.0231072,-0.0222407,-0.0212298,-0.021663,-0.0219519,-0.0220963,-0.022674,-0.0218075,-0.0225296,-0.0229628,-0.0215186
-0.0153085,-0.0166083,-0.0170416,-0.0114092,-0.0176193,-0.0153085,-0.0161751,-0.0183414,-0.0164639,-0.017186,-0.0158862,-0.0164639,-0.0168972,-0.0151641,-0.0180525,-0.0166083,-0.0167527,-0.0174748,-0.0207965,-0.0166083,-0.0189191,-0.0176193,-0.0215186,-0.0190635,-0.0209409,-0.0223851,-0.0228184,-0.0225296,-0.0233961,-0.0228184,-0.0222407,-0.0206521,-0.0213742,-0.021663,-0.0220963,-0.0218075,-0.021663,-0.0219519,-0.0223851,-0.0209409
-0.0147309,-0.0157418,-0.0163195,-0.0109759,-0.0160306,-0.0150197,-0.015453,-0.0174748,-0.0157418,-0.0167527,-0.0153085,-0.0155974,-0.0164639,-0.0142976,-0.0176193,-0.0163195,-0.0155974,-0.0155974,-0.0197856,-0.0161751,-0.0197856,-0.0179081,-0.0209409,-0.0181969,-0.0207965,-0.0222407,-0.0220963,-0.0225296,-0.0235405,-0.0222407,-0.0218075,-0.0206521,-0.0218075,-0.0209409,-0.021663,-0.0213742,-0.0213742,-0.0212298,-0.021663,-0.01993
-0.0148753,-0.0145864,-0.0155974,-0.0111204,-0.0153085,-0.014442,-0.0141532,-0.0170416,-0.0150197,-0.0164639,-0.0147309,-0.0148753,-0.015453,-0.0134311,-0.0168972,-0.0155974,-0.0145864,-0.0145864,-0.0194967,-0.015453,-0.0206521,-0.0183414,-0.0213742,-0.0183414,-0.0194967,-0.0219519,-0.0219519,-0.0215186,-0.0223851,-0.0220963,-0.0207965,-0.01993,-0.0213742,-0.0205077,-0.0213742,-0.0213742,-0.0213742,-0.0209409,-0.0206521,-0.0194967
-0.0140088,-0.0138643,-0.0151641,-0.0102538,-0.0150197,-0.0137199,-0.0141532,-0.0163195,-0.0150197,-0.0160306,-0.0138643,-0.0153085,-0.0147309,-0.0129978,-0.0161751,-0.0164639,-0.0141532,-0.0138643,-0.0180525,-0.0148753,-0.0209409,-0.0190635,-0.0220963,-0.0180525,-0.0187746,-0.0218075,-0.0218075,-0.0203633,-0.0215186,-0.0215186,-0.0206521,-0.0193523,-0.0212298,-0.01993,-0.0206521,-0.0203633,-0.0202188,-0.0203633,-0.01993,-0.0184858
-0.0140088,-0.0135755,-0.0150197,-0.00982058,-0.014442,-0.0125646,-0.0134311,-0.0153085,-0.0140088,-0.015453,-0.0129978,-0.0145864,-0.0147309,-0.0125646,-0.0157418,-0.0166083,-0.0134311,-0.0138643,-0.0173304,-0.0135755,-0.0210854,-0.0187746,-0.0222407,-0.0177637,-0.0173304,-0.0219519,-0.0206521,-0.0196412,-0.0213742,-0.0213742,-0.01993,-0.0189191,-0.0207965,-0.0196412,-0.0202188,-0.0202188,-0.0192079,-0.0200744,-0.0186302,-0.0174748
